4.911   5.911   135.442
4.912   5.912   135.578
4.913   5.913   135.713
4.914   5.914   135.849
4.915   5.915   135.985
4.916   5.916   136.121
4.917   5.917   136.257
4.918   5.918   136.393
4.919   5.919   136.53
4.92   5.92   136.666
4.921   5.921   136.803
4.922   5.922   136.94
4.923   5.923   137.077
4.924   5.924   137.214
4.925   5.925   137.351
4.926   5.926   137.488
4.927   5.927   137.626
4.928   5.928   137.763
4.929   5.929   137.901
4.93   5.93   138.039
4.931   5.931   138.177
4.932   5.932   138.315
4.933   5.933   138.454
4.934   5.934   138.592
4.935   5.935   138.731
4.936   5.936   138.869
4.937   5.937   139.008
4.938   5.938   139.147
4.939   5.939   139.286
4.94   5.94   139.426
4.941   5.941   139.565
4.942   5.942   139.705
4.943   5.943   139.844
4.944   5.944   139.984
4.945   5.945   140.124
4.946   5.946   140.264
4.947   5.947   140.405
4.948   5.948   140.545
4.949   5.949   140.686
4.95   5.95   140.826
4.951   5.951   140.967
4.952   5.952   141.108
4.953   5.953   141.249
4.954   5.954   141.39
4.955   5.955   141.532
4.956   5.956   141.673
4.957   5.957   141.815
4.958   5.958   141.957
4.959   5.959   142.099
4.96   5.96   142.241
4.961   5.961   142.383
4.962   5.962   142.525
4.963   5.963   142.668
4.964   5.964   142.811
4.965   5.965   142.953
4.966   5.966   143.096
4.967   5.967   143.24
4.968   5.968   143.383
4.969   5.969   143.526
4.97   5.97   143.67
4.971   5.971   143.813
4.972   5.972   143.957
4.973   5.973   144.101
4.974   5.974   144.245
4.975   5.975   144.389
4.976   5.976   144.534
4.977   5.977   144.678
4.978   5.978   144.823
4.979   5.979   144.968
4.98   5.98   145.113
4.981   5.981   145.258
4.982   5.982   145.403
4.983   5.983   145.549
4.984   5.984   145.694
4.985   5.985   145.84
4.986   5.986   145.986
4.987   5.987   146.132
4.988   5.988   146.278
4.989   5.989   146.424
4.99   5.99   146.571
4.991   5.991   146.717
4.992   5.992   146.864
4.993   5.993   147.011
4.994   5.994   147.158
4.995   5.995   147.305
4.996   5.996   147.452
4.997   5.997   147.6
4.998   5.998   147.747
4.999   5.999   147.895
5   6   148.043
5.001   6.001   148.191
5.002   6.002   148.339
5.003   6.003   148.487
5.004   6.004   148.636
5.005   6.005   148.785
5.006   6.006   148.933
5.007   6.007   149.082
5.008   6.008   149.231
5.009   6.009   149.381
5.01   6.01   149.53
5.011   6.011   149.679
5.012   6.012   149.829
5.013   6.013   149.979
5.014   6.014   150.129
5.015   6.015   150.279
5.016   6.016   150.429
5.017   6.017   150.58
5.018   6.018   150.73
5.019   6.019   150.881
5.02   6.02   151.032
5.021   6.021   151.183
5.022   6.022   151.334
5.023   6.023   151.486
5.024   6.024   151.637
5.025   6.025   151.789
5.026   6.026   151.94
5.027   6.027   152.092
5.028   6.028   152.244
5.029   6.029   152.397
5.03   6.03   152.549
5.031   6.031   152.702
5.032   6.032   152.854
5.033   6.033   153.007
5.034   6.034   153.16
5.035   6.035   153.313
5.036   6.036   153.467
5.037   6.037   153.62
5.038   6.038   153.774
5.039   6.039   153.928
5.04   6.04   154.081
5.041   6.041   154.236
5.042   6.042   154.39
5.043   6.043   154.544
5.044   6.044   154.699
5.045   6.045   154.853
5.046   6.046   155.008
5.047   6.047   155.163
5.048   6.048   155.318
5.049   6.049   155.474
5.05   6.05   155.629
5.051   6.051   155.785
5.052   6.052   155.941
5.053   6.053   156.097
5.054   6.054   156.253
5.055   6.055   156.409
5.056   6.056   156.565
5.057   6.057   156.722
5.058   6.058   156.879
5.059   6.059   157.036
5.06   6.06   157.193
5.061   6.061   157.35
5.062   6.062   157.507
5.063   6.063   157.665
5.064   6.064   157.822
5.065   6.065   157.98
5.066   6.066   158.138
5.067   6.067   158.296
5.068   6.068   158.455
5.069   6.069   158.613
5.07   6.07   158.772
5.071   6.071   158.93
5.072   6.072   159.089
5.073   6.073   159.248
5.074   6.074   159.408
5.075   6.075   159.567
5.076   6.076   159.727
5.077   6.077   159.886
5.078   6.078   160.046
5.079   6.079   160.206
5.08   6.08   160.366
5.081   6.081   160.527
5.082   6.082   160.687
5.083   6.083   160.848
5.084   6.084   161.009
5.085   6.085   161.17
5.086   6.086   161.331
5.087   6.087   161.492
5.088   6.088   161.654
5.089   6.089   161.816
5.09   6.09   161.977
5.091   6.091   162.139
5.092   6.092   162.301
5.093   6.093   162.464
5.094   6.094   162.626
5.095   6.095   162.789
5.096   6.096   162.952
5.097   6.097   163.115
5.098   6.098   163.278
5.099   6.099   163.441
5.1   6.1   163.604
5.101   6.101   163.768
5.102   6.102   163.932
5.103   6.103   164.096
5.104   6.104   164.26
5.105   6.105   164.424
5.106   6.106   164.589
5.107   6.107   164.753
5.108   6.108   164.918
5.109   6.109   165.083
5.11   6.11   165.248
5.111   6.111   165.413
5.112   6.112   165.579
5.113   6.113   165.744
5.114   6.114   165.91
5.115   6.115   166.076
5.116   6.116   166.242
5.117   6.117   166.408
5.118   6.118   166.575
5.119   6.119   166.741
5.12   6.12   166.908
5.121   6.121   167.075
5.122   6.122   167.242
5.123   6.123   167.409
5.124   6.124   167.576
5.125   6.125   167.744
5.126   6.126   167.912
5.127   6.127   168.08
5.128   6.128   168.248
5.129   6.129   168.416
5.13   6.13   168.584
5.131   6.131   168.753
5.132   6.132   168.922
5.133   6.133   169.091
5.134   6.134   169.26
5.135   6.135   169.429
5.136   6.136   169.598
5.137   6.137   169.768
5.138   6.138   169.938
5.139   6.139   170.108
5.14   6.14   170.278
5.141   6.141   170.448
5.142   6.142   170.619
5.143   6.143   170.789
5.144   6.144   170.96
5.145   6.145   171.131
5.146   6.146   171.302
5.147   6.147   171.473
5.148   6.148   171.645
5.149   6.149   171.817
5.15   6.15   171.988
5.151   6.151   172.16
5.152   6.152   172.332
5.153   6.153   172.505
5.154   6.154   172.677
5.155   6.155   172.85
5.156   6.156   173.023
5.157   6.157   173.196
5.158   6.158   173.369
5.159   6.159   173.542
5.16   6.16   173.716
5.161   6.161   173.89
5.162   6.162   174.064
5.163   6.163   174.238
5.164   6.164   174.412
5.165   6.165   174.586
5.166   6.166   174.761
5.167   6.167   174.936
5.168   6.168   175.111
5.169   6.169   175.286
5.17   6.17   175.461
5.171   6.171   175.636
5.172   6.172   175.812
5.173   6.173   175.988
5.174   6.174   176.164
5.175   6.175   176.34
5.176   6.176   176.516
5.177   6.177   176.693
5.178   6.178   176.87
5.179   6.179   177.046
5.18   6.18   177.224
5.181   6.181   177.401
5.182   6.182   177.578
5.183   6.183   177.756
5.184   6.184   177.933
5.185   6.185   178.111
5.186   6.186   178.29
5.187   6.187   178.468
5.188   6.188   178.646
5.189   6.189   178.825
5.19   6.19   179.004
5.191   6.191   179.183
5.192   6.192   179.362
5.193   6.193   179.541
5.194   6.194   179.721
5.195   6.195   179.901
5.196   6.196   180.08
5.197   6.197   180.261
5.198   6.198   180.441
5.199   6.199   180.621
5.2   6.2   180.802
5.201   6.201   180.983
5.202   6.202   181.164
5.203   6.203   181.345
5.204   6.204   181.526
5.205   6.205   181.708
5.206   6.206   181.889
5.207   6.207   182.071
5.208   6.208   182.253
5.209   6.209   182.436
5.21   6.21   182.618
5.211   6.211   182.801
5.212   6.212   182.983
5.213   6.213   183.166
5.214   6.214   183.35
5.215   6.215   183.533
5.216   6.216   183.716
5.217   6.217   183.9
5.218   6.218   184.084
5.219   6.219   184.268
5.22   6.22   184.452
5.221   6.221   184.637
5.222   6.222   184.822
5.223   6.223   185.006
5.224   6.224   185.191
5.225   6.225   185.377
5.226   6.226   185.562
5.227   6.227   185.748
5.228   6.228   185.933
5.229   6.229   186.119
5.23   6.23   186.305
5.231   6.231   186.492
5.232   6.232   186.678
5.233   6.233   186.865
5.234   6.234   187.052
5.235   6.235   187.239
5.236   6.236   187.426
5.237   6.237   187.613
5.238   6.238   187.801
5.239   6.239   187.989
5.24   6.24   188.177
5.241   6.241   188.365
5.242   6.242   188.553
5.243   6.243   188.742
5.244   6.244   188.931
5.245   6.245   189.12
5.246   6.246   189.309
5.247   6.247   189.498
5.248   6.248   189.687
5.249   6.249   189.877
5.25   6.25   190.067
5.251   6.251   190.257
5.252   6.252   190.447
5.253   6.253   190.638
5.254   6.254   190.828
5.255   6.255   191.019
5.256   6.256   191.21
5.257   6.257   191.401
5.258   6.258   191.593
5.259   6.259   191.784
5.26   6.26   191.976
5.261   6.261   192.168
5.262   6.262   192.36
5.263   6.263   192.553
5.264   6.264   192.745
5.265   6.265   192.938
5.266   6.266   193.131
5.267   6.267   193.324
5.268   6.268   193.517
5.269   6.269   193.711
5.27   6.27   193.905
5.271   6.271   194.099
5.272   6.272   194.293
5.273   6.273   194.487
5.274   6.274   194.681
5.275   6.275   194.876
5.276   6.276   195.071
5.277   6.277   195.266
5.278   6.278   195.461
5.279   6.279   195.657
5.28   6.28   195.852
5.281   6.281   196.048
5.282   6.282   196.244
5.283   6.283   196.441
5.284   6.284   196.637
5.285   6.285   196.834
5.286   6.286   197.031
5.287   6.287   197.228
5.288   6.288   197.425
5.289   6.289   197.622
5.29   6.29   197.82
5.291   6.291   198.018
5.292   6.292   198.216
5.293   6.293   198.414
5.294   6.294   198.612
5.295   6.295   198.811
5.296   6.296   199.01
5.297   6.297   199.209
5.298   6.298   199.408
5.299   6.299   199.607
5.3   6.3   199.807
5.301   6.301   200.007
5.302   6.302   200.207
5.303   6.303   200.407
5.304   6.304   200.607
5.305   6.305   200.808
5.306   6.306   201.009
5.307   6.307   201.21
5.308   6.308   201.411
5.309   6.309   201.612
5.31   6.31   201.814
5.311   6.311   202.016
5.312   6.312   202.218
5.313   6.313   202.42
5.314   6.314   202.623
5.315   6.315   202.825
5.316   6.316   203.028
5.317   6.317   203.231
5.318   6.318   203.434
5.319   6.319   203.638
5.32   6.32   203.841
5.321   6.321   204.045
5.322   6.322   204.249
5.323   6.323   204.453
5.324   6.324   204.658
5.325   6.325   204.863
5.326   6.326   205.067
5.327   6.327   205.272
5.328   6.328   205.478
5.329   6.329   205.683
5.33   6.33   205.889
5.331   6.331   206.095
5.332   6.332   206.301
5.333   6.333   206.507
5.334   6.334   206.714
5.335   6.335   206.92
5.336   6.336   207.127
5.337   6.337   207.334
5.338   6.338   207.542
5.339   6.339   207.749
5.34   6.34   207.957
5.341   6.341   208.165
5.342   6.342   208.373
5.343   6.343   208.582
5.344   6.344   208.79
5.345   6.345   208.999
5.346   6.346   209.208
5.347   6.347   209.417
5.348   6.348   209.627
5.349   6.349   209.836
5.35   6.35   210.046
5.351   6.351   210.256
5.352   6.352   210.466
5.353   6.353   210.677
5.354   6.354   210.887
5.355   6.355   211.098
5.356   6.356   211.309
5.357   6.357   211.521
5.358   6.358   211.732
5.359   6.359   211.944
5.36   6.36   212.156
5.361   6.361   212.368
5.362   6.362   212.581
5.363   6.363   212.793
5.364   6.364   213.006
5.365   6.365   213.219
5.366   6.366   213.432
5.367   6.367   213.646
5.368   6.368   213.859
5.369   6.369   214.073
5.37   6.37   214.287
5.371   6.371   214.501
5.372   6.372   214.716
5.373   6.373   214.931
5.374   6.374   215.146
5.375   6.375   215.361
5.376   6.376   215.576
5.377   6.377   215.792
5.378   6.378   216.007
5.379   6.379   216.223
5.38   6.38   216.44
5.381   6.381   216.656
5.382   6.382   216.873
5.383   6.383   217.09
5.384   6.384   217.307
5.385   6.385   217.524
5.386   6.386   217.742
5.387   6.387   217.959
5.388   6.388   218.177
5.389   6.389   218.395
5.39   6.39   218.614
5.391   6.391   218.832
5.392   6.392   219.051
5.393   6.393   219.27
5.394   6.394   219.49
5.395   6.395   219.709
5.396   6.396   219.929
5.397   6.397   220.149
5.398   6.398   220.369
5.399   6.399   220.589
5.4   6.4   220.81
5.401   6.401   221.031
5.402   6.402   221.252
5.403   6.403   221.473
5.404   6.404   221.694
5.405   6.405   221.916
5.406   6.406   222.138
5.407   6.407   222.36
5.408   6.408   222.582
5.409   6.409   222.805
5.41   6.41   223.028
5.411   6.411   223.251
5.412   6.412   223.474
5.413   6.413   223.698
5.414   6.414   223.921
5.415   6.415   224.145
5.416   6.416   224.369
5.417   6.417   224.594
5.418   6.418   224.818
5.419   6.419   225.043
5.42   6.42   225.268
5.421   6.421   225.493
5.422   6.422   225.719
5.423   6.423   225.945
5.424   6.424   226.171
5.425   6.425   226.397
5.426   6.426   226.623
5.427   6.427   226.85
5.428   6.428   227.077
5.429   6.429   227.304
5.43   6.43   227.531
5.431   6.431   227.759
5.432   6.432   227.986
5.433   6.433   228.214
5.434   6.434   228.443
5.435   6.435   228.671
5.436   6.436   228.9
5.437   6.437   229.129
5.438   6.438   229.358
5.439   6.439   229.587
5.44   6.44   229.817
5.441   6.441   230.046
5.442   6.442   230.277
5.443   6.443   230.507
5.444   6.444   230.737
5.445   6.445   230.968
5.446   6.446   231.199
5.447   6.447   231.43
5.448   6.448   231.662
5.449   6.449   231.893
5.45   6.45   232.125
5.451   6.451   232.357
5.452   6.452   232.59
5.453   6.453   232.822
5.454   6.454   233.055
5.455   6.455   233.288
5.456   6.456   233.521
5.457   6.457   233.755
5.458   6.458   233.989
5.459   6.459   234.223
5.46   6.46   234.457
5.461   6.461   234.691
5.462   6.462   234.926
5.463   6.463   235.161
5.464   6.464   235.396
5.465   6.465   235.632
5.466   6.466   235.867
5.467   6.467   236.103
5.468   6.468   236.339
5.469   6.469   236.575
5.47   6.47   236.812
5.471   6.471   237.049
5.472   6.472   237.286
5.473   6.473   237.523
5.474   6.474   237.761
5.475   6.475   237.998
5.476   6.476   238.236
5.477   6.477   238.475
5.478   6.478   238.713
5.479   6.479   238.952
5.48   6.48   239.191
5.481   6.481   239.43
5.482   6.482   239.669
5.483   6.483   239.909
5.484   6.484   240.149
5.485   6.485   240.389
5.486   6.486   240.63
5.487   6.487   240.87
5.488   6.488   241.111
5.489   6.489   241.352
5.49   6.49   241.594
5.491   6.491   241.835
5.492   6.492   242.077
5.493   6.493   242.319
5.494   6.494   242.561
5.495   6.495   242.804
5.496   6.496   243.047
5.497   6.497   243.29
5.498   6.498   243.533
5.499   6.499   243.777
5.5   6.5   244.02
5.501   6.501   244.264
5.502   6.502   244.509
5.503   6.503   244.753
5.504   6.504   244.998
5.505   6.505   245.243
5.506   6.506   245.488
5.507   6.507   245.734
5.508   6.508   245.979
5.509   6.509   246.225
5.51   6.51   246.472
5.511   6.511   246.718
5.512   6.512   246.965
5.513   6.513   247.212
5.514   6.514   247.459
5.515   6.515   247.706
5.516   6.516   247.954
5.517   6.517   248.202
5.518   6.518   248.45
5.519   6.519   248.699
5.52   6.52   248.947
5.521   6.521   249.196
5.522   6.522   249.446
5.523   6.523   249.695
5.524   6.524   249.945
5.525   6.525   250.195
5.526   6.526   250.445
5.527   6.527   250.695
5.528   6.528   250.946
5.529   6.529   251.197
5.53   6.53   251.448
5.531   6.531   251.7
5.532   6.532   251.951
5.533   6.533   252.203
5.534   6.534   252.455
5.535   6.535   252.708
5.536   6.536   252.961
5.537   6.537   253.214
5.538   6.538   253.467
5.539   6.539   253.72
5.54   6.54   253.974
5.541   6.541   254.228
5.542   6.542   254.482
5.543   6.543   254.737
5.544   6.544   254.991
5.545   6.545   255.246
5.546   6.546   255.502
5.547   6.547   255.757
5.548   6.548   256.013
5.549   6.549   256.269
5.55   6.55   256.525
5.551   6.551   256.782
5.552   6.552   257.038
5.553   6.553   257.296
5.554   6.554   257.553
5.555   6.555   257.81
5.556   6.556   258.068
5.557   6.557   258.326
5.558   6.558   258.585
5.559   6.559   258.843
5.56   6.56   259.102
5.561   6.561   259.361
5.562   6.562   259.62
5.563   6.563   259.88
5.564   6.564   260.14
5.565   6.565   260.4
5.566   6.566   260.661
5.567   6.567   260.921
5.568   6.568   261.182
5.569   6.569   261.443
5.57   6.57   261.705
5.571   6.571   261.966
5.572   6.572   262.228
5.573   6.573   262.491
5.574   6.574   262.753
5.575   6.575   263.016
5.576   6.576   263.279
5.577   6.577   263.542
5.578   6.578   263.806
5.579   6.579   264.07
5.58   6.58   264.334
5.581   6.581   264.598
5.582   6.582   264.863
5.583   6.583   265.127
5.584   6.584   265.392
5.585   6.585   265.658
5.586   6.586   265.924
5.587   6.587   266.189
5.588   6.588   266.456
5.589   6.589   266.722
5.59   6.59   266.989
5.591   6.591   267.256
5.592   6.592   267.523
5.593   6.593   267.791
5.594   6.594   268.058
5.595   6.595   268.326
5.596   6.596   268.595
5.597   6.597   268.863
5.598   6.598   269.132
5.599   6.599   269.401
5.6   6.6   269.671
5.601   6.601   269.94
5.602   6.602   270.21
5.603   6.603   270.481
5.604   6.604   270.751
5.605   6.605   271.022
5.606   6.606   271.293
5.607   6.607   271.564
5.608   6.608   271.836
5.609   6.609   272.108
5.61   6.61   272.38
5.611   6.611   272.652
5.612   6.612   272.925
5.613   6.613   273.198
5.614   6.614   273.471
5.615   6.615   273.744
5.616   6.616   274.018
5.617   6.617   274.292
5.618   6.618   274.566
5.619   6.619   274.841
5.62   6.62   275.116
5.621   6.621   275.391
5.622   6.622   275.666
5.623   6.623   275.942
5.624   6.624   276.218
5.625   6.625   276.494
5.626   6.626   276.771
5.627   6.627   277.047
5.628   6.628   277.324
5.629   6.629   277.602
5.63   6.63   277.879
5.631   6.631   278.157
5.632   6.632   278.435
5.633   6.633   278.714
5.634   6.634   278.992
5.635   6.635   279.271
5.636   6.636   279.551
5.637   6.637   279.83
5.638   6.638   280.11
5.639   6.639   280.39
5.64   6.64   280.671
5.641   6.641   280.951
5.642   6.642   281.232
5.643   6.643   281.513
5.644   6.644   281.795
5.645   6.645   282.077
5.646   6.646   282.359
5.647   6.647   282.641
5.648   6.648   282.924
5.649   6.649   283.207
5.65   6.65   283.49
5.651   6.651   283.773
5.652   6.652   284.057
5.653   6.653   284.341
5.654   6.654   284.626
5.655   6.655   284.91
5.656   6.656   285.195
5.657   6.657   285.48
5.658   6.658   285.766
5.659   6.659   286.052
5.66   6.66   286.338
5.661   6.661   286.624
5.662   6.662   286.911
5.663   6.663   287.198
5.664   6.664   287.485
5.665   6.665   287.772
5.666   6.666   288.06
5.667   6.667   288.348
5.668   6.668   288.636
5.669   6.669   288.925
5.67   6.67   289.214
5.671   6.671   289.503
5.672   6.672   289.793
5.673   6.673   290.083
5.674   6.674   290.373
5.675   6.675   290.663
5.676   6.676   290.954
5.677   6.677   291.245
5.678   6.678   291.536
5.679   6.679   291.827
5.68   6.68   292.119
5.681   6.681   292.411
5.682   6.682   292.704
5.683   6.683   292.996
5.684   6.684   293.289
5.685   6.685   293.583
5.686   6.686   293.876
5.687   6.687   294.17
5.688   6.688   294.464
5.689   6.689   294.759
5.69   6.69   295.054
5.691   6.691   295.349
5.692   6.692   295.644
5.693   6.693   295.94
5.694   6.694   296.236
5.695   6.695   296.532
5.696   6.696   296.828
5.697   6.697   297.125
5.698   6.698   297.422
5.699   6.699   297.72
5.7   6.7   298.017
5.701   6.701   298.315
5.702   6.702   298.614
5.703   6.703   298.912
5.704   6.704   299.211
5.705   6.705   299.51
5.706   6.706   299.81
5.707   6.707   300.11
5.708   6.708   300.41
5.709   6.709   300.71
5.71   6.71   301.011
5.711   6.711   301.312
5.712   6.712   301.613
5.713   6.713   301.915
5.714   6.714   302.217
5.715   6.715   302.519
5.716   6.716   302.822
5.717   6.717   303.124
5.718   6.718   303.428
5.719   6.719   303.731
5.72   6.72   304.035
5.721   6.721   304.339
5.722   6.722   304.643
5.723   6.723   304.948
5.724   6.724   305.253
5.725   6.725   305.558
5.726   6.726   305.863
5.727   6.727   306.169
5.728   6.728   306.476
5.729   6.729   306.782
5.73   6.73   307.089
5.731   6.731   307.396
5.732   6.732   307.703
5.733   6.733   308.011
5.734   6.734   308.319
5.735   6.735   308.627
5.736   6.736   308.936
5.737   6.737   309.245
5.738   6.738   309.554
5.739   6.739   309.864
5.74   6.74   310.174
5.741   6.741   310.484
5.742   6.742   310.794
5.743   6.743   311.105
5.744   6.744   311.416
5.745   6.745   311.728
5.746   6.746   312.039
5.747   6.747   312.351
5.748   6.748   312.664
5.749   6.749   312.976
5.75   6.75   313.289
5.751   6.751   313.603
5.752   6.752   313.916
5.753   6.753   314.23
5.754   6.754   314.544
5.755   6.755   314.859
5.756   6.756   315.174
5.757   6.757   315.489
5.758   6.758   315.804
5.759   6.759   316.12
5.76   6.76   316.436
5.761   6.761   316.753
5.762   6.762   317.069
5.763   6.763   317.387
5.764   6.764   317.704
5.765   6.765   318.022
5.766   6.766   318.34
5.767   6.767   318.658
5.768   6.768   318.977
5.769   6.769   319.296
5.77   6.77   319.615
5.771   6.771   319.935
5.772   6.772   320.254
5.773   6.773   320.575
5.774   6.774   320.895
5.775   6.775   321.216
5.776   6.776   321.537
5.777   6.777   321.859
5.778   6.778   322.181
5.779   6.779   322.503
5.78   6.78   322.825
5.781   6.781   323.148
5.782   6.782   323.471
5.783   6.783   323.795
5.784   6.784   324.119
5.785   6.785   324.443
5.786   6.786   324.767
5.787   6.787   325.092
5.788   6.788   325.417
5.789   6.789   325.743
5.79   6.79   326.068
5.791   6.791   326.394
5.792   6.792   326.721
5.793   6.793   327.048
5.794   6.794   327.375
5.795   6.795   327.702
5.796   6.796   328.03
5.797   6.797   328.358
5.798   6.798   328.686
5.799   6.799   329.015
5.8   6.8   329.344
5.801   6.801   329.673
5.802   6.802   330.003
5.803   6.803   330.333
5.804   6.804   330.663
5.805   6.805   330.994
5.806   6.806   331.325
5.807   6.807   331.656
5.808   6.808   331.988
5.809   6.809   332.32
5.81   6.81   332.652
5.811   6.811   332.985
5.812   6.812   333.318
5.813   6.813   333.651
5.814   6.814   333.985
5.815   6.815   334.319
5.816   6.816   334.653
5.817   6.817   334.988
5.818   6.818   335.323
5.819   6.819   335.658
5.82   6.82   335.994
5.821   6.821   336.33
5.822   6.822   336.666
5.823   6.823   337.003
5.824   6.824   337.34
5.825   6.825   337.677
5.826   6.826   338.015
5.827   6.827   338.353
5.828   6.828   338.691
5.829   6.829   339.03
5.83   6.83   339.369
5.831   6.831   339.708
5.832   6.832   340.048
5.833   6.833   340.388
5.834   6.834   340.728
5.835   6.835   341.069
5.836   6.836   341.41
5.837   6.837   341.751
5.838   6.838   342.093
5.839   6.839   342.435
5.84   6.84   342.778
5.841   6.841   343.12
5.842   6.842   343.464
5.843   6.843   343.807
5.844   6.844   344.151
5.845   6.845   344.495
5.846   6.846   344.839
5.847   6.847   345.184
5.848   6.848   345.529
5.849   6.849   345.875
5.85   6.85   346.221
5.851   6.851   346.567
5.852   6.852   346.914
5.853   6.853   347.261
5.854   6.854   347.608
5.855   6.855   347.955
5.856   6.856   348.303
5.857   6.857   348.652
5.858   6.858   349
5.859   6.859   349.349
5.86   6.86   349.699
5.861   6.861   350.048
5.862   6.862   350.398
5.863   6.863   350.749
5.864   6.864   351.1
5.865   6.865   351.451
5.866   6.866   351.802
5.867   6.867   352.154
5.868   6.868   352.506
5.869   6.869   352.859
5.87   6.87   353.211
5.871   6.871   353.565
5.872   6.872   353.918
5.873   6.873   354.272
5.874   6.874   354.626
5.875   6.875   354.981
5.876   6.876   355.336
5.877   6.877   355.691
5.878   6.878   356.047
5.879   6.879   356.403
5.88   6.88   356.76
5.881   6.881   357.116
5.882   6.882   357.473
5.883   6.883   357.831
5.884   6.884   358.189
5.885   6.885   358.547
5.886   6.886   358.905
5.887   6.887   359.264
5.888   6.888   359.624
5.889   6.889   359.983
5.89   6.89   360.343
5.891   6.891   360.704
5.892   6.892   361.064
5.893   6.893   361.425
5.894   6.894   361.787
5.895   6.895   362.149
5.896   6.896   362.511
5.897   6.897   362.873
5.898   6.898   363.236
5.899   6.899   363.599
5.9   6.9   363.963
5.901   6.901   364.327
5.902   6.902   364.691
5.903   6.903   365.056
5.904   6.904   365.421
5.905   6.905   365.786
5.906   6.906   366.152
5.907   6.907   366.518
5.908   6.908   366.885
5.909   6.909   367.252
5.91   6.91   367.619
5.911   6.911   367.987
5.912   6.912   368.355
5.913   6.913   368.723
5.914   6.914   369.092
5.915   6.915   369.461
5.916   6.916   369.83
5.917   6.917   370.2
5.918   6.918   370.57
5.919   6.919   370.941
5.92   6.92   371.312
5.921   6.921   371.683
5.922   6.922   372.055
5.923   6.923   372.427
5.924   6.924   372.799
5.925   6.925   373.172
5.926   6.926   373.545
5.927   6.927   373.919
5.928   6.928   374.293
5.929   6.929   374.667
5.93   6.93   375.042
5.931   6.931   375.417
5.932   6.932   375.792
5.933   6.933   376.168
5.934   6.934   376.544
5.935   6.935   376.921
5.936   6.936   377.297
5.937   6.937   377.675
5.938   6.938   378.052
5.939   6.939   378.431
5.94   6.94   378.809
5.941   6.941   379.188
5.942   6.942   379.567
5.943   6.943   379.947
5.944   6.944   380.326
5.945   6.945   380.707
5.946   6.946   381.087
5.947   6.947   381.469
5.948   6.948   381.85
5.949   6.949   382.232
5.95   6.95   382.614
5.951   6.951   382.997
5.952   6.952   383.38
5.953   6.953   383.763
5.954   6.954   384.147
5.955   6.955   384.531
5.956   6.956   384.916
5.957   6.957   385.3
5.958   6.958   385.686
5.959   6.959   386.071
5.96   6.96   386.458
5.961   6.961   386.844
5.962   6.962   387.231
5.963   6.963   387.618
5.964   6.964   388.006
5.965   6.965   388.394
5.966   6.966   388.782
5.967   6.967   389.171
5.968   6.968   389.56
5.969   6.969   389.95
5.97   6.97   390.34
5.971   6.971   390.73
5.972   6.972   391.121
5.973   6.973   391.512
5.974   6.974   391.903
5.975   6.975   392.295
5.976   6.976   392.687
5.977   6.977   393.08
5.978   6.978   393.473
5.979   6.979   393.867
5.98   6.98   394.261
5.981   6.981   394.655
5.982   6.982   395.049
5.983   6.983   395.445
5.984   6.984   395.84
5.985   6.985   396.236
5.986   6.986   396.632
5.987   6.987   397.029
5.988   6.988   397.426
5.989   6.989   397.823
5.99   6.99   398.221
5.991   6.991   398.619
5.992   6.992   399.018
5.993   6.993   399.417
5.994   6.994   399.816
5.995   6.995   400.216
5.996   6.996   400.616
5.997   6.997   401.017
5.998   6.998   401.418
5.999   6.999   401.819
6   7   402.221
6.001   7.001   402.623
6.002   7.002   403.026
6.003   7.003   403.429
6.004   7.004   403.832
6.005   7.005   404.236
6.006   7.006   404.64
6.007   7.007   405.045
6.008   7.008   405.45
6.009   7.009   405.856
6.01   7.01   406.261
6.011   7.011   406.668
6.012   7.012   407.074
6.013   7.013   407.481
6.014   7.014   407.889
6.015   7.015   408.297
6.016   7.016   408.705
6.017   7.017   409.114
6.018   7.018   409.523
6.019   7.019   409.932
6.02   7.02   410.342
6.021   7.021   410.753
6.022   7.022   411.164
6.023   7.023   411.575
6.024   7.024   411.986
6.025   7.025   412.398
6.026   7.026   412.811
6.027   7.027   413.223
6.028   7.028   413.637
6.029   7.029   414.05
6.03   7.03   414.464
6.031   7.031   414.879
6.032   7.032   415.294
6.033   7.033   415.709
6.034   7.034   416.125
6.035   7.035   416.541
6.036   7.036   416.957
6.037   7.037   417.374
6.038   7.038   417.792
6.039   7.039   418.21
6.04   7.04   418.628
6.041   7.041   419.046
6.042   7.042   419.465
6.043   7.043   419.885
6.044   7.044   420.305
6.045   7.045   420.725
6.046   7.046   421.146
6.047   7.047   421.567
6.048   7.048   421.988
6.049   7.049   422.41
6.05   7.05   422.833
6.051   7.051   423.256
6.052   7.052   423.679
6.053   7.053   424.103
6.054   7.054   424.527
6.055   7.055   424.951
6.056   7.056   425.376
6.057   7.057   425.802
6.058   7.058   426.227
6.059   7.059   426.654
6.06   7.06   427.08
6.061   7.061   427.507
6.062   7.062   427.935
6.063   7.063   428.363
6.064   7.064   428.791
6.065   7.065   429.22
6.066   7.066   429.649
6.067   7.067   430.079
6.068   7.068   430.509
6.069   7.069   430.939
6.07   7.07   431.37
6.071   7.071   431.802
6.072   7.072   432.234
6.073   7.073   432.666
6.074   7.074   433.098
6.075   7.075   433.532
6.076   7.076   433.965
6.077   7.077   434.399
